0.25047  	0.42631  	0.11095  	-0.9906  	-0.5963  	-0.9663  	0.51850  	0.59538  	0.35447  	-0.0455  	0.14492  	-1.1457  	0.32976  	-1.5230  	-0.5130  	0.82588  	0.09376  	0.60036  	0.3166  	-0.0261  	0.02883  	0.84482  	0.34176  	-0.5031  	0.40461  	-0.4517  	0.20252  	-0.5440  	0.36489  	0.69403  	0.07154  	0.11184  	0.19380  	-0.0073  	-0.2191  	-0.2205  	0.32573  	-0.0169  	-0.0592  	0.71195  	0.37032  	-0.1062  	0.15948  	0.28994  	-0.0563  	-0.0634  	0.02308  	-0.0049  	0.00784  	-0.1055  	-0.0655  	-0.0270  	-0.0467  	-0.0337  	-0.0791  	-0.0372  	-0.0145  	0.01237  	-0.0227  	-0.0574  	-0.0257  	0.01811  	-0.0113  	0.01713  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
0.14841  	0.38833  	0.15192  	-1.2653  	-0.7067  	-1.0805  	0.53970  	0.52228  	0.31249  	-0.0009  	0.41103  	-1.1491  	0.21300  	-1.7110  	-0.8082  	0.87363  	0.06208  	0.60365  	0.32054  	0.02348  	0.00695  	0.83712  	0.30649  	-0.4866  	0.35388  	-0.4484  	0.19217  	-0.5498  	0.35225  	0.64353  	0.05563  	0.10360  	0.20330  	-0.0100  	-0.2391  	-0.1363  	0.36284  	-0.0205  	-0.0983  	0.71176  	0.38520  	-0.0939  	0.14409  	0.28582  	-0.0479  	-0.0691  	0.02480  	-0.0088  	0.00977  	-0.1033  	-0.0563  	-0.0369  	-0.0499  	-0.0373  	-0.0871  	-0.0414  	-0.0019  	0.01551  	-0.0185  	-0.0648  	-0.0304  	0.00493  	-0.0045  	0.01441  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
0.08012  	0.31827  	0.20556  	-1.4679  	-0.8451  	-1.1838  	0.52289  	0.45522  	0.31307  	0.08731  	0.59190  	-1.1993  	0.17619  	-1.8623  	-1.1748  	0.96500  	0.04993  	0.66352  	0.34791  	0.04706  	0.00144  	0.74615  	0.28121  	-0.5026  	0.40949  	-0.4271  	0.21810  	-0.5068  	0.30241  	0.62762  	0.08200  	0.10697  	0.17792  	-0.0225  	-0.2128  	-0.0636  	0.38744  	-0.0158  	-0.1108  	0.70794  	0.38113  	-0.0727  	0.12982  	0.27984  	-0.0366  	-0.0657  	0.02653  	-0.0127  	0.00234  	-0.1161  	-0.0440  	-0.0326  	-0.0408  	-0.0303  	-0.0764  	-0.0416  	-0.0042  	0.01626  	-0.0182  	-0.0547  	-0.0314  	0.00629  	-0.0013  	0.01680  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.0910  	0.30200  	0.06901  	-1.6108  	-0.9042  	-1.2304  	0.54910  	0.41363  	0.29145  	0.11665  	0.58166  	-1.2167  	0.16050  	-1.8992  	-1.2279  	0.88316  	0.07155  	0.69891  	0.31772  	0.08339  	-0.0609  	0.74432  	0.29723  	-0.5519  	0.41827  	-0.4257  	0.15617  	-0.4077  	0.37913  	0.63863  	0.09070  	0.10212  	0.17886  	-0.0229  	-0.3126  	-0.0231  	0.32368  	-0.0413  	-0.0600  	0.72247  	0.41449  	-0.0845  	0.13577  	0.28708  	-0.0376  	-0.0674  	0.03022  	-0.0194  	0.00084  	-0.1007  	-0.0420  	-0.0335  	-0.0427  	-0.0313  	-0.0700  	-0.0445  	-0.0067  	0.01987  	-0.0239  	-0.0484  	-0.0265  	0.00637  	-0.0021  	0.02341  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.3229  	0.28185  	-0.0553  	-1.6841  	-0.9623  	-1.3839  	0.55593  	0.40167  	0.28394  	0.12824  	0.60400  	-1.2319  	0.14228  	-1.9095  	-1.1894  	0.75466  	0.08317  	0.68271  	0.31420  	0.09676  	-0.0577  	0.74777  	0.36363  	-0.5434  	0.36913  	-0.4060  	0.12851  	-0.4078  	0.36633  	0.63514  	0.10322  	0.08684  	0.17284  	-0.0072  	-0.3026  	-0.0418  	0.30661  	-0.0386  	-0.0947  	0.69599  	0.42709  	-0.0980  	0.12233  	0.27204  	-0.0318  	-0.0726  	0.03508  	-0.0328  	-0.0083  	-0.0965  	-0.0450  	-0.0359  	-0.0456  	-0.0333  	-0.0745  	-0.0488  	3.10167  	0.02730  	-0.0132  	-0.0605  	-0.0295  	0.01240  	1.04904  	0.02446  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.4348  	0.25865  	-0.0759  	-1.6723  	-0.9161  	-1.5244  	0.50208  	0.45583  	0.23453  	0.13611  	0.61747  	-1.2387  	0.23260  	-1.8918  	-1.0447  	0.58149  	0.16290  	0.51497  	0.36436  	-0.1690  	-0.0051  	0.51678  	0.12732  	-0.5728  	0.26376  	-0.2895  	0.05818  	-0.5139  	0.46554  	0.60909  	0.26209  	0.01713  	0.10383  	-0.1788  	-0.3884  	-0.1381  	0.19060  	-0.0608  	-0.1874  	0.59894  	0.49795  	0.04027  	-0.0209  	0.34557  	-0.0925  	-0.0466  	0.00857  	-0.0126  	-0.0422  	-0.1156  	-0.0512  	-0.0235  	-0.0461  	-0.0259  	-0.0764  	-0.0522  	-0.0070  	0.01151  	-0.0249  	-0.0524  	-0.0099  	0.00657  	-0.0311  	0.02075  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.3949  	0.31154  	0.01090  	-1.6911  	-0.9489  	-1.5316  	0.46409  	0.54962  	0.23819  	0.11091  	0.62700  	-1.2127  	0.28080  	-1.8985  	-0.9964  	0.53311  	0.25477  	0.34681  	0.44050  	-0.4202  	0.05786  	0.34298  	-0.0280  	-0.5641  	0.18396  	-0.2084  	0.09057  	-0.6374  	0.52931  	0.59562  	0.34877  	-0.0264  	0.02559  	-0.3090  	-0.4413  	-0.1792  	0.15621  	-0.0537  	-0.2929  	0.52585  	0.58401  	0.14696  	-0.0972  	0.41713  	-0.1435  	-0.0242  	-0.0075  	0.00845  	-0.0450  	-0.1159  	-0.0510  	-0.0211  	-0.0525  	-0.0077  	-0.0692  	-0.0507  	-0.0125  	0.00207  	-0.0240  	-0.0490  	-0.0058  	0.00401  	-0.0432  	0.01817  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.1984  	0.32351  	0.07352  	-1.5607  	-0.8812  	-1.4582  	0.44537  	0.58558  	0.26580  	0.05570  	0.55169  	-1.1555  	0.31217  	-1.8689  	-0.9540  	0.60001  	0.27849  	0.33378  	0.44351  	-0.4775  	0.06547  	0.28898  	-0.0888  	-0.5488  	0.15035  	-0.1981  	0.07670  	-0.6133  	0.58084  	0.60368  	0.37138  	-0.0270  	0.01024  	-0.3363  	-0.4632  	-0.1875  	0.08550  	-0.0528  	-0.3122  	0.52857  	0.60357  	0.13444  	-0.1108  	0.44120  	-0.1708  	-0.0334  	-0.0066  	0.02536  	-0.0443  	-0.1253  	-0.0455  	-0.0294  	-0.0495  	-0.0066  	-0.0623  	-0.0521  	-0.0054  	0.00026  	-0.0203  	-0.0543  	-0.0100  	0.00037  	-0.0335  	0.02533  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.0384  	0.38534  	0.15202  	-1.4740  	-0.8583  	-1.3197  	0.43907  	0.55073  	0.25572  	0.05406  	0.52343  	-1.1245  	0.30789  	-1.8525  	-0.9512  	0.67137  	0.25291  	0.37281  	0.43651  	-0.3970  	0.05227  	0.34317  	-0.0662  	-0.5555  	0.19880  	-0.2194  	0.05294  	-0.5577  	0.55258  	0.58405  	0.31428  	-0.0115  	0.03746  	-0.2969  	-0.4203  	-0.1510  	0.13389  	-0.0492  	-0.2917  	0.55502  	0.58093  	0.11074  	-0.0792  	0.43531  	-0.1530  	-0.0395  	-0.0076  	0.02568  	-0.0365  	-0.1317  	-0.0472  	-0.0284  	-0.0496  	-0.0085  	-0.0671  	-0.0492  	-0.0196  	-0.0013  	-0.0200  	-0.0506  	-0.0122  	-0.0079  	-0.0411  	0.02332  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
0.02959  	0.38388  	0.19660  	-1.4515  	-0.8337  	-1.2728  	0.50399  	0.54227  	0.30162  	0.13056  	0.59376  	-1.1205  	0.24403  	-1.7965  	-1.0306  	0.81155  	0.14364  	0.51100  	0.37914  	-0.1536  	0.01270  	0.52277  	0.09390  	-0.5546  	0.23402  	-0.3083  	0.05896  	-0.5287  	0.44717  	0.59180  	0.21314  	0.04280  	0.12559  	-0.1581  	-0.3287  	-0.1285  	0.23666  	-0.0385  	-0.1978  	0.62120  	0.50192  	0.01893  	0.01534  	0.36241  	-0.1039  	-0.0490  	0.01273  	0.01525  	-0.0220  	-0.1170  	-0.0452  	-0.0315  	-0.0504  	-0.0222  	-0.0724  	-0.0430  	-0.0137  	0.00616  	-0.0264  	-0.0549  	-0.0124  	-0.0017  	-0.0228  	0.02220  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
0.00171  	0.35464  	0.17755  	-1.5467  	-0.9106  	-1.2267  	0.54043  	0.47927  	0.30433  	0.14789  	0.59620  	-1.1883  	0.16411  	-1.7575  	-1.1265  	0.88001  	0.04092  	0.67702  	0.31488  	0.05832  	-0.0501  	0.74308  	0.35552  	-0.5681  	0.31058  	-0.4208  	0.11620  	-0.4811  	0.34562  	0.61845  	0.09795  	0.10738  	0.21027  	-0.0071  	-0.2336  	-0.0762  	0.33759  	-0.0240  	-0.0912  	0.70310  	0.43050  	-0.0969  	0.14200  	0.27788  	-0.0443  	-0.0663  	0.03235  	-0.0115  	-0.0052  	-0.1034  	-0.0500  	-0.0370  	-0.0456  	-0.0357  	-0.0766  	-0.0457  	-0.0083  	0.01971  	-0.0281  	-0.0638  	-0.0235  	0.01051  	0.00190  	0.02318  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.0838  	0.34124  	0.08293  	-1.6015  	-0.9381  	-1.2425  	0.55417  	0.43357  	0.29008  	0.10785  	0.55500  	-1.2446  	0.15570  	-1.8052  	-1.1000  	0.80040  	0.06874  	0.67599  	0.30625  	0.06950  	-0.0501  	0.75147  	0.36768  	-0.5928  	0.32851  	-0.4051  	0.10904  	-0.4401  	0.36662  	0.61199  	0.11946  	0.08453  	0.19186  	-0.0111  	-0.2878  	-0.0860  	0.31665  	-0.0227  	-0.0822  	0.70878  	0.43038  	-0.0912  	0.14433  	0.27615  	-0.0414  	-0.0704  	0.03022  	-0.0259  	-0.0101  	-0.1015  	-0.0513  	-0.0347  	-0.0477  	-0.0335  	-0.0751  	-0.0486  	-0.0068  	0.01847  	-0.0260  	-0.0609  	-0.0216  	0.01793  	0.00417  	0.02595  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.2811  	0.32186  	0.03412  	-1.7035  	-0.9663  	-1.3950  	0.52444  	0.39016  	0.29189  	0.14707  	0.50403  	-1.2249  	0.18700  	-1.8100  	-1.1151  	0.72669  	0.09946  	0.67757  	0.30743  	0.08442  	-0.1091  	0.75889  	0.41688  	-0.5847  	0.31376  	-0.3855  	0.05650  	-0.4161  	0.40049  	0.60427  	0.12761  	0.07264  	0.18839  	-0.0040  	-0.3370  	-0.0974  	0.26914  	-0.0444  	-0.0664  	0.71483  	0.46191  	-0.0953  	0.13847  	0.26777  	-0.0363  	-0.0752  	0.03420  	-0.0305  	-0.0100  	-0.0969  	-0.0530  	-0.0347  	-0.0524  	-0.0377  	-0.0780  	-0.0465  	-0.0133  	0.01752  	-0.0197  	-0.0629  	-0.0175  	0.01872  	-0.0084  	0.01928  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.3385  	0.31548  	-0.0220  	-1.7337  	-0.9718  	-1.4755  	0.55938  	0.42943  	0.30110  	0.13731  	0.55928  	-1.2654  	0.17057  	-1.7325  	-1.0360  	0.63894  	0.10974  	0.66515  	0.28130  	0.03115  	-0.0482  	0.79834  	0.41506  	-0.5577  	0.31911  	-0.3989  	0.10475  	-0.4972  	0.37139  	0.61715  	0.12616  	0.05853  	0.18998  	0.00471  	-0.3165  	-0.1307  	0.30818  	-0.0391  	-0.0846  	0.68163  	0.43244  	-0.0873  	0.12906  	0.25133  	-0.0449  	-0.0729  	0.03290  	-0.0245  	-0.0121  	-0.1003  	-0.0545  	-0.0314  	-0.0517  	-0.0337  	-0.0798  	-0.0476  	-0.0097  	0.01805  	-0.0168  	-0.0602  	-0.0184  	0.01876  	-0.0046  	0.02304  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.4246  	0.27903  	-0.1100  	-1.7833  	-0.9789  	-1.5015  	0.55538  	0.42073  	0.28986  	0.11767  	0.67002  	-1.2517  	0.16219  	-1.8462  	-1.1027  	0.65212  	0.08625  	0.67902  	0.29098  	0.03945  	-0.0712  	0.78889  	0.44008  	-0.5714  	0.28756  	-0.3733  	0.05550  	-0.4686  	0.40774  	0.59591  	0.14182  	0.04566  	0.19250  	-0.0062  	-0.3479  	-0.1251  	0.31097  	-0.0251  	-0.0888  	0.68380  	0.45487  	-0.0846  	0.13249  	0.25634  	-0.0442  	-0.0720  	0.04143  	-0.0293  	-0.0161  	-0.1032  	-0.0661  	-0.0313  	-0.0506  	-0.0320  	-0.0837  	-0.0469  	-0.0154  	0.01519  	-0.0219  	-0.0592  	-0.0147  	0.01921  	-0.0096  	0.02029  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.5933  	0.24254  	-0.1526  	-1.9675  	-1.0480  	-1.6329  	0.54105  	0.36798  	0.26230  	0.16860  	0.72333  	-1.2618  	0.14301  	-1.9543  	-1.1938  	0.66813  	0.08697  	0.71451  	0.29611  	0.04232  	-0.0741  	0.78583  	0.44294  	-0.6198  	0.22089  	-0.3727  	0.02411  	-0.4589  	0.38679  	0.56766  	0.17327  	0.04219  	0.19729  	-0.0085  	-0.4212  	-0.1226  	0.27654  	-0.0171  	-0.0706  	0.68061  	0.48914  	-0.1026  	0.14557  	0.25922  	-0.0416  	-0.0739  	0.03454  	-0.0295  	-0.0224  	-0.0991  	-0.0806  	-0.0315  	-0.0544  	-0.0366  	-0.0800  	-0.0589  	-0.0161  	0.02132  	-0.0298  	-0.0622  	-0.0155  	0.01922  	-0.0004  	0.02120  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.5618  	0.25904  	-0.1277  	-1.9392  	-1.0149  	-1.6058  	0.55315  	0.38536  	0.27632  	0.15134  	0.69799  	-1.2556  	0.14423  	-1.9473  	-1.1925  	0.69397  	0.09292  	0.70422  	0.29239  	0.06652  	-0.0880  	0.77300  	0.42156  	-0.6084  	0.23165  	-0.3681  	0.02572  	-0.4436  	0.38328  	0.56793  	0.16942  	0.04079  	0.20435  	-0.0059  	-0.4198  	-0.1357  	0.27692  	-0.0322  	-0.0591  	0.66730  	0.48186  	-0.1026  	0.13802  	0.25406  	-0.0357  	-0.0724  	0.03514  	-0.0245  	-0.0254  	-0.0972  	-0.0744  	-0.0259  	-0.0516  	-0.0375  	-0.0855  	-0.0578  	-0.0137  	0.01977  	-0.0305  	-0.0631  	-0.0177  	0.01577  	-0.0025  	0.02272  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.3950  	0.27193  	-0.1097  	-1.7302  	-0.8992  	-1.5128  	0.54807  	0.45263  	0.30485  	0.13395  	0.68357  	-1.1726  	0.20001  	-1.8333  	-1.0752  	0.71982  	0.08525  	0.69757  	0.29006  	0.09662  	-0.0677  	0.76552  	0.39090  	-0.5434  	0.22824  	-0.3631  	0.05740  	-0.4323  	0.35985  	0.58645  	0.16583  	0.04494  	0.23006  	-0.0071  	-0.3480  	-0.1565  	0.27890  	-0.0568  	-0.0766  	0.67225  	0.44303  	-0.0923  	0.12905  	0.25440  	-0.0338  	-0.0691  	0.03111  	-0.0285  	-0.0190  	-0.0946  	-0.0620  	-0.0291  	-0.0470  	-0.0421  	-0.0862  	-0.0559  	-0.0153  	0.01708  	-0.0264  	-0.0618  	-0.0176  	0.02184  	-0.0096  	0.02322  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.2205  	0.33523  	0.02092  	-1.5921  	-0.9083  	-1.3824  	0.55038  	0.52863  	0.33932  	0.09282  	0.58923  	-1.1940  	0.24324  	-1.6643  	-0.9653  	0.73245  	0.10263  	0.63522  	0.28747  	0.09938  	-0.0052  	0.76008  	0.39221  	-0.5671  	0.21553  	-0.3700  	0.05781  	-0.4913  	0.32144  	0.59769  	0.15719  	0.05542  	0.25371  	0.00618  	-0.2923  	-0.1975  	0.32063  	-0.0439  	-0.0999  	0.66169  	0.44332  	-0.1015  	0.12216  	0.27061  	-0.0491  	-0.0567  	0.04170  	-0.0260  	-0.0224  	-0.0931  	-0.0711  	-0.0355  	-0.0463  	-0.0367  	-0.0870  	-0.0455  	-0.0168  	0.01573  	-0.0298  	-0.0641  	-0.0098  	0.01545  	-0.0144  	0.02044  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
0.31737  	0.47739  	0.34224  	-1.3708  	-0.8649  	-1.0596  	0.55340  	0.67682  	0.39072  	-0.0233  	0.38709  	-1.2035  	0.35870  	-1.3655  	-0.6281  	0.78975  	0.12622  	0.58267  	0.30160  	0.01848  	0.17149  	0.80014  	0.40580  	-0.4966  	0.34137  	-0.4291  	0.23613  	-0.6468  	0.20354  	0.64512  	0.10371  	0.09504  	0.24576  	-0.0249  	-0.1588  	-0.2702  	0.44801  	0.01379  	-0.1078  	0.67259  	0.37324  	-0.0998  	0.15303  	0.28213  	-0.0451  	-0.0727  	0.02997  	-0.0174  	0.00185  	-0.0938  	-0.0726  	-0.0330  	-0.0492  	-0.0365  	-0.0806  	-0.0353  	-0.0204  	0.01205  	-0.0370  	-0.0570  	-0.0211  	0.01985  	-0.0128  	0.01626  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
0.35242  	0.45757  	0.30382  	-1.2754  	-0.8692  	-0.9895  	0.58571  	0.69455  	0.40262  	-0.1094  	0.46173  	-1.1994  	0.31441  	-1.4135  	-0.6506  	0.84528  	0.10526  	0.55495  	0.30008  	-0.0533  	0.25423  	0.83410  	0.44594  	-0.4431  	0.32744  	-0.4285  	0.28557  	-0.7481  	0.17690  	0.63836  	0.10845  	0.12500  	0.24454  	-0.0223  	-0.1382  	-0.2745  	0.48074  	0.02146  	-0.1373  	0.64513  	0.36917  	-0.0970  	0.13901  	0.27800  	-0.0448  	-0.0709  	0.02548  	-0.0031  	0.00907  	-0.1017  	-0.0692  	-0.0297  	-0.0442  	-0.0339  	-0.0844  	-0.0299  	-0.0218  	0.01188  	-0.0287  	-0.0573  	-0.0164  	0.01784  	-0.0093  	0.01505  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
0.44486  	0.49968  	0.46810  	-1.3173  	-0.8456  	-0.8992  	0.57016  	0.78680  	0.44644  	-0.0681  	0.45503  	-1.2174  	0.35380  	-1.4515  	-0.8615  	0.94046  	0.09324  	0.57448  	0.34074  	-0.0373  	0.21764  	0.83866  	0.41139  	-0.5285  	0.39030  	-0.4599  	0.27323  	-0.6995  	0.17995  	0.65154  	0.11847  	0.08647  	0.22494  	-0.0142  	-0.2252  	-0.2435  	0.46894  	0.02570  	-0.0938  	0.64075  	0.37748  	-0.1120  	0.19301  	0.29859  	-0.0452  	-0.0672  	0.01039  	0.01736  	0.02179  	-0.1046  	-0.0691  	-0.0353  	-0.0451  	-0.0361  	-0.0848  	-0.0165  	-0.0191  	0.01342  	-0.0303  	-0.0583  	-0.0183  	0.01482  	-0.0085  	0.01677  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
0.34801  	0.53507  	0.40561  	-1.5813  	-0.8747  	-1.0524  	0.65536  	0.69756  	0.43093  	0.07443  	0.48493  	-1.2772  	0.38493  	-1.3314  	-0.8646  	0.84834  	0.05788  	0.60272  	0.31156  	-0.0021  	0.20587  	0.78394  	0.31076  	-0.4906  	0.45628  	-0.4930  	0.29003  	-0.6809  	0.25418  	0.62403  	0.12877  	0.10257  	0.24492  	-0.0177  	-0.1851  	-0.2024  	0.40467  	-0.0084  	-0.0687  	0.73302  	0.38138  	-0.1041  	0.14129  	0.29078  	-0.0596  	-0.0656  	0.01774  	0.00984  	-2.7641  	-0.1050  	-0.0554  	-0.0355  	-0.0502  	-0.0445  	-0.0849  	-0.0316  	-0.0204  	0.01744  	-0.0268  	-0.0554  	-0.0109  	0.01480  	-0.0100  	0.01916  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.0155  	0.35615  	0.10474  	-1.3563  	-0.7903  	-1.2809  	0.63383  	0.57452  	0.29516  	0.05025  	0.60906  	-1.0934  	0.31469  	-1.4119  	-0.7982  	0.80076  	0.10029  	0.65018  	0.33259  	0.16236  	0.06131  	0.81610  	0.27600  	-0.3836  	0.36076  	-0.4426  	0.23771  	-0.6210  	0.20299  	0.60244  	0.12208  	0.08094  	0.28063  	-0.0145  	-0.1889  	-0.1833  	0.39630  	-0.0082  	-0.1267  	0.73969  	0.34833  	-0.0669  	0.06849  	0.27926  	-0.0601  	-0.0759  	0.03610  	-0.0339  	-0.0154  	-0.0982  	-0.0667  	-0.0357  	-0.0534  	-0.0363  	-0.0932  	-0.0365  	-0.0196  	0.00254  	-0.0198  	-0.0409  	-0.0183  	0.02564  	-0.0289  	0.00925  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.6931  	0.12229  	-0.1982  	-1.8483  	-0.9475  	-1.6679  	0.49182  	0.43043  	0.30115  	0.18951  	0.78439  	-1.2848  	0.13173  	-1.8639  	-1.0794  	0.52667  	0.08163  	0.63710  	0.29874  	0.16675  	0.10024  	0.71429  	0.36493  	-0.5037  	0.18152  	-0.3786  	0.01422  	-0.5857  	0.22092  	0.55202  	0.15768  	0.03952  	0.23528  	-0.0021  	-0.2290  	-0.1869  	0.37954  	-0.0498  	-0.0936  	0.69798  	0.31529  	-0.0574  	0.07095  	0.25220  	-0.0119  	-0.0633  	0.04520  	-0.0366  	-0.0438  	-0.0836  	-0.0697  	-0.0275  	-0.0529  	-0.0240  	-0.0876  	-0.0508  	-0.0104  	0.02012  	-0.0308  	-0.0658  	-0.0237  	0.01984  	-0.0176  	0.01509  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.7008  	0.23574  	-0.2213  	-2.0634  	-0.9696  	-1.7150  	0.52262  	0.46281  	0.27691  	0.25211  	0.91572  	-1.2477  	0.14033  	-1.8613  	-1.3205  	0.55307  	0.05324  	0.59112  	0.28812  	0.04893  	0.08819  	0.74228  	0.46991  	-0.5404  	0.21014  	-0.3633  	0.10834  	-0.5544  	0.32448  	0.57777  	0.14200  	0.03130  	0.22201  	-0.0061  	-0.2933  	-0.1998  	0.34993  	-0.0134  	-0.0591  	0.69079  	0.40393  	-0.0820  	0.06702  	0.25711  	-0.0405  	-0.0824  	0.02475  	-0.0343  	-0.0272  	-0.1113  	-0.0695  	-0.0323  	-0.0536  	-0.0307  	-0.0857  	-0.0484  	-0.0127  	0.01708  	-0.0282  	-0.0576  	-0.0101  	0.02666  	-0.0023  	0.02507  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.4551  	0.30725  	-0.1264  	-1.8947  	-1.0119  	-1.5867  	0.53087  	0.48406  	0.27763  	0.20448  	0.71433  	-1.2818  	0.17933  	-1.7699  	-1.1557  	0.53848  	0.11505  	0.60520  	0.30808  	0.03727  	0.06145  	0.77813  	0.43696  	-0.4955  	0.32078  	-0.3985  	0.15061  	-0.5518  	0.36175  	0.59896  	0.14025  	0.04567  	0.20074  	-0.0217  	-0.3261  	-0.1548  	0.35015  	-0.0444  	-0.0516  	0.71080  	0.40685  	-0.0852  	0.07110  	0.24626  	-0.0366  	-0.0661  	0.03067  	-0.0242  	-0.0252  	-0.1054  	-0.0659  	-0.0301  	-0.0562  	-0.0386  	-0.0800  	-0.0539  	-0.0110  	0.01961  	-0.0207  	-0.0610  	-0.0187  	0.01708  	-0.0071  	0.02341  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.2463  	0.28872  	0.03250  	-1.7677  	-0.9887  	-1.4190  	0.54409  	0.43218  	0.28794  	0.05938  	0.60272  	-1.2827  	0.17071  	-1.8525  	-1.1533  	0.68147  	0.12659  	0.67522  	0.33071  	0.03948  	0.02560  	0.73505  	0.44258  	-0.5141  	0.29391  	-0.3899  	0.12066  	-0.4827  	0.36323  	0.62209  	0.12460  	0.07482  	0.20013  	-0.0140  	-0.3711  	-0.1394  	0.32048  	-0.0283  	-0.0910  	0.66442  	0.47127  	-0.0958  	0.12551  	0.27760  	-0.0467  	-0.0680  	0.02783  	-0.0273  	-0.0229  	-0.0944  	-0.0617  	-0.0323  	-0.0553  	-0.0391  	-0.0876  	-0.0493  	-0.0025  	0.01649  	-0.0249  	-0.0700  	-0.0190  	0.01879  	-0.0061  	0.02351  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
-0.0194  	0.32647  	0.12812  	-1.5182  	-0.8771  	-1.2536  	0.52197  	0.49681  	0.30202  	0.07201  	0.48794  	-1.2163  	0.18033  	-1.8754  	-1.0807  	0.83894  	0.09616  	0.69040  	0.32378  	0.11442  	-0.0511  	0.72353  	0.37200  	-0.5649  	0.31354  	-0.4035  	0.06432  	-0.4248  	0.40269  	0.61073  	0.09649  	0.08241  	0.19906  	-0.0245  	-0.3434  	-0.1047  	0.32074  	-0.0217  	-0.0699  	0.72635  	0.44920  	-0.1260  	0.15106  	0.30397  	-0.0383  	-0.0748  	0.02924  	-0.0181  	-0.0027  	-0.1064  	-0.0573  	-0.0374  	-0.0494  	-0.0376  	-0.0751  	-0.0447  	-0.0071  	0.01798  	-0.0221  	-0.0599  	-0.0259  	0.00919  	-0.0095  	0.02336  	0.03828  	0.15122  	-0.0032  	0.00353  	-0.0577  	0.32482  	1.01576  	125.355  	111.448  	
