0.11253  	0.50722  	0.52336  	-0.4460  	-0.2747  	-1.4592  	0.52569  	0.97511  	0.53986  	0.45512  	1.85606  	0.88334  	-0.4572  	-0.9140  	-0.1528  	-0.7317  	0.19168  	0.62689  	-0.1847  	0.23397  	-0.1723  	-0.0751  	0.29076  	-0.1940  	-0.1365  	0.08752  	0.37156  	-0.0752  	0.07165  	-0.3427  	-0.1460  	-0.1159  	-0.2206  	0.22333  	-0.4009  	0.09590  	-0.5560  	-0.0121  	0.80103  	0.13819  	-0.0597  	0.05112  	0.10097  	-0.1912  	0.09656  	0.04755  	0.01504  	0.06944  	-0.0099  	0.18502  	0.09874  	0.08893  	-0.0293  	0.04525  	0.12040  	-0.0573  	-0.0040  	0.00218  	-0.0164  	0.01448  	-0.0134  	-0.0600  	0.02007  	0.02599  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.14779  	0.54486  	0.56076  	-0.3039  	-0.2121  	-1.3896  	0.51083  	0.98983  	0.51403  	0.40510  	1.80513  	0.89994  	-0.4450  	-0.8984  	-0.0807  	-0.7452  	0.19591  	0.58911  	-0.1844  	0.22671  	-0.1378  	-0.0564  	0.28022  	-0.1838  	-0.0944  	0.07633  	0.43539  	-0.0967  	0.05415  	-0.3170  	-0.1676  	-0.1143  	-0.2234  	0.23367  	-0.3748  	0.10327  	-0.5402  	0.00060  	0.78982  	0.13831  	-0.0846  	0.05750  	0.08941  	-0.1962  	0.09967  	0.04706  	0.00989  	0.06902  	-0.0152  	0.17859  	0.09917  	0.08349  	-0.0274  	0.04336  	0.11468  	-0.0584  	0.00355  	0.00313  	-0.0142  	0.01520  	-0.0162  	-0.0633  	0.02474  	0.02757  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.08337  	0.53445  	0.56448  	-0.4006  	-0.2738  	-1.3779  	0.51882  	0.97782  	0.52128  	0.41008  	1.82105  	0.88486  	-0.4565  	-0.9115  	-0.1054  	-0.7922  	0.20661  	0.59619  	-0.1880  	0.21218  	-0.1362  	-0.0525  	0.32631  	-0.2085  	-0.1236  	0.07795  	0.41219  	-0.1173  	0.06928  	-0.3311  	-0.1509  	-0.1263  	-0.2149  	0.24225  	-0.4044  	0.09513  	-0.5411  	0.00694  	0.79521  	0.12945  	-0.0646  	0.05064  	0.09508  	-0.1880  	0.09928  	0.04460  	0.01145  	0.06504  	-0.0157  	0.18012  	0.09865  	0.08600  	-0.0285  	0.04367  	0.11734  	-0.0600  	0.00023  	0.00166  	-0.0146  	0.01015  	-0.0098  	-0.0626  	0.02523  	0.02950  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.11838  	0.54130  	0.57811  	-0.4294  	-0.3166  	-1.3286  	0.49401  	1.01628  	0.53643  	0.36311  	1.84546  	0.86758  	-0.4741  	-0.9276  	-0.0935  	-0.7895  	0.21661  	0.57906  	-0.1794  	0.18074  	-0.0681  	-0.0498  	0.38350  	-0.1806  	-0.1543  	0.07611  	0.44864  	-0.1981  	0.01401  	-0.3434  	-0.1470  	-0.1127  	-0.2109  	0.22893  	-0.3842  	0.06231  	-0.4787  	0.02572  	0.76549  	0.11607  	-0.0753  	0.05186  	0.10271  	-0.1842  	0.10160  	0.04224  	0.01125  	0.05181  	-0.0147  	0.18045  	0.09850  	0.08379  	-0.0266  	0.04761  	0.11519  	-0.0583  	-0.0033  	0.00058  	-0.0143  	0.01113  	-0.0137  	-0.0615  	0.02423  	0.03018  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.17384  	0.54465  	0.59230  	-0.5261  	-0.3688  	-1.3078  	0.46491  	1.02298  	0.55849  	0.36564  	1.87610  	0.85121  	-0.4797  	-0.9368  	-0.1876  	-0.7797  	0.21792  	0.57084  	-0.1647  	0.17524  	0.00734  	-0.0641  	0.42079  	-0.1380  	-0.1891  	0.09541  	0.51611  	-0.2316  	-0.0683  	-0.3652  	-0.1536  	-0.1065  	-0.2207  	0.20650  	-0.3416  	0.05314  	-0.4141  	0.01142  	0.72519  	0.11957  	-0.1061  	0.06479  	0.10143  	-0.1840  	0.10813  	0.04177  	0.02164  	0.03809  	-0.0154  	0.18088  	0.09752  	0.08181  	-0.0301  	0.05176  	0.11728  	-0.0545  	-0.0045  	0.00350  	-0.0145  	0.00757  	-0.0167  	-0.0609  	0.01665  	0.02615  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.28389  	0.56000  	0.64061  	-0.4584  	-0.3408  	-1.2595  	0.48394  	1.05444  	0.56736  	0.38414  	1.89482  	0.84759  	-0.4953  	-0.9081  	-0.1917  	-0.6843  	0.21039  	0.59105  	-0.1675  	0.17799  	0.02211  	-0.0847  	0.38118  	-0.1259  	-0.1815  	0.07624  	0.49811  	-0.2703  	-0.0656  	-0.3683  	-0.1569  	-0.1033  	-0.2254  	0.19350  	-0.2979  	0.07818  	-0.4056  	0.00120  	0.72157  	0.12874  	-0.1065  	0.05669  	0.10700  	-0.1872  	0.10519  	0.04616  	0.02083  	0.03814  	-0.0127  	0.17696  	0.09877  	0.07823  	-0.0298  	0.04843  	0.12162  	-0.0502  	-0.0077  	-0.0002  	-0.0171  	0.01457  	-0.0223  	-0.0601  	0.01350  	0.02780  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.37815  	0.58254  	0.71805  	-0.4417  	-0.2798  	-1.2301  	0.52049  	1.02964  	0.57831  	0.46506  	1.96496  	0.88038  	-0.4981  	-0.9431  	-0.2452  	-0.5797  	0.17349  	0.63678  	-0.1653  	0.22431  	-0.0386  	-0.0864  	0.27037  	-0.1528  	-0.1227  	0.05116  	0.48911  	-0.1835  	-0.0454  	-0.3718  	-0.1792  	-0.0971  	-0.2219  	0.19873  	-0.2826  	0.11928  	-0.4356  	0.01188  	0.75205  	0.13380  	-0.1008  	0.07433  	0.10681  	-0.2029  	0.10346  	0.04648  	0.01196  	0.05072  	-0.0091  	0.18642  	0.11071  	0.08370  	-0.0256  	0.05201  	0.12660  	-0.0444  	-0.0028  	-0.0056  	-0.0208  	0.02025  	-0.0169  	-0.0634  	0.01402  	0.02729  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.30662  	0.52107  	0.66493  	-0.5287  	-0.3464  	-1.2461  	0.50329  	1.00217  	0.56306  	0.44248  	1.95910  	0.84020  	-0.4790  	-0.9761  	-0.2644  	-0.6076  	0.16432  	0.60927  	-0.1405  	0.17584  	-0.0395  	-0.0623  	0.30396  	-0.1352  	-0.0972  	0.05491  	0.49991  	-0.2179  	-0.0434  	-0.3618  	-0.1616  	-0.0804  	-0.2452  	0.20273  	-0.2927  	0.13646  	-0.4093  	0.01669  	0.73857  	0.14157  	-0.0998  	0.07344  	0.11819  	-0.1985  	0.09981  	0.04410  	0.01432  	0.03905  	-0.0083  	0.18417  	0.11315  	0.08167  	-0.0295  	0.05537  	0.12625  	-0.0494  	-0.0050  	-0.0026  	-0.0181  	0.02091  	-0.0185  	-0.0635  	0.01595  	0.02969  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.24480  	0.50892  	0.59023  	-0.5542  	-0.3869  	-1.2724  	0.46662  	0.96398  	0.54024  	0.35514  	1.94545  	0.79947  	-0.5211  	-0.9702  	-0.2066  	-0.7398  	0.23812  	0.54982  	-0.1565  	0.10885  	0.04205  	-0.0751  	0.39070  	-0.1214  	-0.1347  	0.05455  	0.53271  	-0.2984  	-0.1388  	-0.3516  	-0.1561  	-0.0706  	-0.2527  	0.19321  	-0.2674  	0.09513  	-0.3463  	0.02421  	0.70489  	0.10307  	-0.1000  	0.06225  	0.10425  	-0.2080  	0.10736  	0.04493  	0.02207  	0.02329  	-0.0160  	0.19294  	0.10728  	0.08636  	-0.0305  	0.05380  	0.12408  	-0.0482  	-0.0071  	0.00551  	-0.0156  	0.02278  	-0.0201  	-0.0659  	0.01723  	0.02594  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.22852  	0.52730  	0.60327  	-0.5240  	-0.3694  	-1.2743  	0.47573  	0.99855  	0.55601  	0.33628  	1.91703  	0.79159  	-0.5236  	-0.9049  	-0.1677  	-0.7375  	0.22697  	0.54718  	-0.1619  	0.12179  	0.04727  	-0.0778  	0.37607  	-0.1303  	-0.1417  	0.06218  	0.53280  	-0.3082  	-0.1442  	-0.3545  	-0.1561  	-0.0776  	-0.2428  	0.20415  	-0.2586  	0.07705  	-0.3428  	0.02089  	0.70610  	0.09677  	-0.1096  	0.06516  	0.10226  	-0.2103  	0.10682  	0.04130  	0.02216  	0.02823  	-0.0142  	0.18161  	0.10257  	0.08380  	-0.0355  	0.05161  	0.12564  	-0.0468  	-0.0053  	0.00466  	-0.0185  	0.01672  	-0.0199  	-0.0641  	0.01802  	0.03016  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.33786  	0.55244  	0.66251  	-0.4785  	-0.3237  	-1.2407  	0.52886  	1.03096  	0.58008  	0.39456  	1.91278  	0.84473  	-0.4674  	-0.8832  	-0.1659  	-0.7002  	0.18587  	0.60490  	-0.1703  	0.20061  	-0.0013  	-0.0976  	0.30763  	-0.1643  	-0.1658  	0.05530  	0.49127  	-0.2137  	-0.0783  	-0.3661  	-0.1638  	-0.0939  	-0.2303  	0.20212  	-0.2702  	0.08853  	-0.3962  	0.01176  	0.73289  	0.12168  	-0.1061  	0.06936  	0.09473  	-0.2121  	0.10781  	0.04113  	0.01879  	0.03582  	-0.0128  	0.18139  	0.10833  	0.08503  	-0.0264  	0.04641  	0.12403  	-0.0436  	-0.0049  	-0.0020  	-0.0181  	0.01982  	-0.0179  	-0.0648  	0.01535  	0.02891  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.37584  	0.55917  	0.72183  	-0.4597  	-0.3014  	-1.2139  	0.53889  	1.03774  	0.59386  	0.44230  	1.91321  	0.88669  	-0.4518  	-0.8816  	-0.2297  	-0.6292  	0.16153  	0.61507  	-0.1581  	0.24065  	-0.0583  	-0.1049  	0.27604  	-0.1434  	-0.1707  	0.06142  	0.49540  	-0.2065  	-0.0546  	-0.3816  	-0.1660  	-0.0984  	-0.2154  	0.21576  	-0.2687  	0.10709  	-0.4214  	0.02007  	0.73400  	0.14859  	-0.0971  	0.07602  	0.09713  	-0.2080  	0.10404  	0.04360  	0.01519  	0.05041  	-0.0059  	0.18596  	0.10520  	0.08492  	-0.0294  	0.05049  	0.12194  	-0.0462  	-0.0057  	-0.0043  	-0.0184  	0.01748  	-0.0186  	-0.0651  	0.01391  	0.02586  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.53723  	0.62019  	0.91507  	-0.3275  	-0.2641  	-1.1764  	0.51443  	1.15353  	0.60823  	0.39947  	1.92140  	0.87909  	-0.4244  	-0.7200  	-0.1235  	-0.6037  	0.14566  	0.52555  	-0.1897  	0.19182  	0.12621  	-0.0813  	0.31674  	-0.0640  	-0.2765  	0.06698  	0.59278  	-0.4113  	-0.2415  	-0.4269  	-0.1724  	-0.0457  	-0.1711  	0.19410  	-0.1869  	-0.0115  	-0.2695  	0.04227  	0.66698  	0.11948  	-0.1156  	0.06819  	0.10863  	-0.2055  	0.11077  	0.06085  	0.02850  	0.05548  	0.00336  	0.17549  	0.09705  	0.07498  	-0.0288  	0.05261  	0.11299  	-0.0516  	-0.0212  	0.00224  	-0.0221  	0.01770  	-0.0116  	-0.0539  	-0.0102  	0.02249  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.69527  	0.69833  	0.95379  	-0.4495  	-0.3365  	-1.1315  	0.61015  	1.29135  	0.65138  	0.38923  	1.82499  	0.84273  	-0.3865  	-0.6228  	-0.0374  	-0.6633  	0.17482  	0.50484  	-0.1539  	0.10629  	0.16284  	-0.0203  	0.36384  	-0.1094  	-0.0906  	0.02056  	0.64890  	-0.4357  	-0.1882  	-0.3829  	-0.1428  	-0.0924  	-0.1771  	0.19568  	-0.1981  	0.00960  	-0.2845  	0.05729  	0.71713  	0.09992  	-0.1380  	0.05546  	0.14150  	-0.1943  	0.09241  	0.05260  	0.00488  	0.07756  	0.01325  	0.18248  	0.10395  	0.08231  	-0.0287  	0.04996  	0.11695  	-0.0290  	-0.0131  	-0.0098  	-0.0272  	0.03050  	-0.0115  	-0.0490  	0.02175  	0.02786  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.30057  	0.52647  	0.64339  	-0.5253  	-0.3036  	-1.3357  	0.58168  	1.21122  	0.61630  	0.38338  	1.98073  	0.73775  	-0.3523  	-0.6298  	-0.1094  	-0.7956  	0.23527  	0.52683  	-0.1233  	0.11212  	0.10825  	-0.1131  	0.32760  	-0.0326  	-0.0428  	0.04422  	0.66598  	-0.4661  	-0.2521  	-0.4051  	-0.1373  	-0.1108  	-0.1713  	0.17719  	-0.1511  	0.02191  	-0.3589  	0.03824  	0.70044  	0.11438  	-0.1445  	0.09107  	0.09028  	-0.2413  	0.11069  	0.03466  	0.03031  	0.03232  	-0.0021  	0.17139  	0.06964  	0.07758  	-0.0529  	0.04886  	0.10225  	-0.0690  	-0.0125  	-0.0117  	-0.0104  	0.02929  	-0.0120  	-0.0501  	0.02825  	0.01951  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
-0.1137  	0.47227  	0.48922  	-0.7599  	-0.3811  	-1.5115  	0.50111  	1.00406  	0.56320  	0.46080  	2.07232  	0.80954  	-0.4666  	-0.8223  	-0.2097  	-0.9242  	0.22933  	0.54048  	-0.1880  	0.10260  	0.06856  	-0.1224  	0.37475  	-0.0251  	-0.1855  	0.07798  	0.58380  	-0.3617  	-0.1635  	-0.3556  	-0.1392  	-0.1242  	-0.1823  	0.20802  	-0.2565  	0.00231  	-0.3960  	-0.0164  	0.72932  	0.13673  	-0.1542  	0.08649  	0.05482  	-0.2365  	0.12045  	0.05079  	0.02672  	0.02175  	-0.0175  	0.20799  	0.08782  	0.07743  	-0.0356  	0.05814  	0.10732  	-0.0563  	-0.0230  	-0.0050  	-0.0166  	0.01461  	-0.0057  	-0.0567  	0.01283  	0.01928  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
-0.1823  	0.45639  	0.41714  	-0.8439  	-0.4221  	-1.5914  	0.53173  	1.03543  	0.57150  	0.50712  	2.12604  	0.87159  	-0.4925  	-0.8734  	-0.3460  	-0.8846  	0.20154  	0.59428  	-0.1656  	0.18231  	0.03142  	-0.0820  	0.42747  	-0.1356  	-0.2748  	0.10055  	0.45178  	-0.2664  	-0.1069  	-0.3889  	-0.1164  	-0.1429  	-0.1975  	0.20831  	-0.3416  	0.01119  	-0.4225  	-0.0051  	0.75574  	0.11061  	-0.1135  	0.08233  	0.08058  	-0.2212  	0.11045  	0.04882  	0.01842  	0.03860  	-0.0124  	0.19056  	0.09478  	0.07718  	-0.0415  	0.05505  	0.11109  	-0.0543  	-0.0134  	0.00128  	-0.0179  	0.02195  	-0.0112  	-0.0467  	0.01236  	0.02132  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
-0.0692  	0.54290  	0.45488  	-0.7495  	-0.4288  	-1.5851  	0.49143  	1.03981  	0.55879  	0.50133  	2.04400  	0.89682  	-0.4890  	-0.8738  	-0.2763  	-0.9324  	0.20078  	0.59796  	-0.1501  	0.16658  	0.04400  	-0.0703  	0.44775  	-0.1462  	-0.2425  	0.07919  	0.49958  	-0.2760  	-0.0839  	-0.3721  	-0.1242  	-0.1583  	-0.2067  	0.20500  	-0.3392  	0.02317  	-0.4396  	-0.0151  	0.75994  	0.12171  	-0.1181  	0.09522  	0.09554  	-0.2087  	0.12436  	0.04450  	0.01580  	0.04099  	-0.0247  	0.19366  	0.09157  	0.07930  	-0.0406  	0.05455  	0.11280  	-0.0558  	-0.0058  	0.00064  	-0.0162  	0.01732  	-0.0127  	-0.0561  	0.01602  	0.02070  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.12456  	0.53448  	0.59235  	-0.7478  	-0.4404  	-1.4436  	0.45929  	1.02277  	0.56470  	0.40649  	2.04496  	0.84294  	-0.5419  	-0.9952  	-0.4132  	-0.7514  	0.22615  	0.60353  	-0.1193  	0.15744  	0.06568  	-0.1265  	0.46304  	-0.1216  	-0.2531  	0.10501  	0.47080  	-0.2823  	-0.0990  	-0.3825  	-0.1373  	-0.1272  	-0.2055  	0.19829  	-0.3772  	0.05173  	-0.3802  	-0.0016  	0.70914  	0.07895  	-0.0636  	0.07192  	0.10309  	-0.1748  	0.11164  	0.04796  	0.02000  	0.03010  	-0.0221  	0.19939  	0.08484  	0.08064  	-0.0338  	0.05484  	0.11699  	-0.0559  	-0.0031  	0.00058  	-0.0184  	0.00846  	-0.0161  	-0.0485  	0.01261  	0.02987  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.25966  	0.55014  	0.67356  	-0.6462  	-0.3927  	-1.3223  	0.46145  	1.07174  	0.56372  	0.41597  	1.95968  	0.86584  	-0.5040  	-0.9892  	-0.4188  	-0.6674  	0.22467  	0.60183  	-0.1336  	0.19622  	0.00105  	-0.1229  	0.41904  	-0.1727  	-0.2074  	0.09853  	0.45941  	-0.2242  	-0.0691  	-0.4028  	-0.1441  	-0.1268  	-0.2096  	0.18967  	-0.3450  	0.07177  	-0.3873  	0.00592  	0.74822  	0.11362  	-0.0597  	0.04963  	0.12963  	-0.1814  	0.12564  	0.05220  	0.01927  	0.05325  	-0.0090  	0.19152  	0.09770  	0.07923  	-0.0346  	0.04734  	0.12367  	-0.0554  	-0.0014  	0.00130  	-0.0213  	0.00991  	-0.0158  	-0.0656  	0.02147  	0.03380  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.28292  	0.56722  	0.74661  	-0.5415  	-0.3525  	-1.3258  	0.46865  	1.06235  	0.58354  	0.49216  	1.98592  	0.89006  	-0.4862  	-0.9620  	-0.3380  	-0.6094  	0.17020  	0.60154  	-0.1455  	0.24467  	-0.0101  	-0.1160  	0.34074  	-0.1730  	-0.1683  	0.06858  	0.43901  	-0.2206  	-0.0846  	-0.3857  	-0.1546  	-0.0986  	-0.2237  	0.19730  	-0.3171  	0.09480  	-0.3900  	0.02084  	0.73124  	0.11711  	-0.0879  	0.05085  	0.11846  	-0.1935  	0.10292  	0.04913  	0.02133  	0.05463  	-0.0023  	0.18007  	0.10594  	0.07865  	-0.0322  	0.04947  	0.12100  	-0.0500  	-0.0062  	-0.0052  	-0.0178  	0.01881  	-0.0192  	-0.0665  	0.01696  	0.02484  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.30401  	0.54363  	0.69112  	-0.5020  	-0.3414  	-1.2946  	0.49304  	1.03703  	0.57509  	0.49656  	2.00898  	0.88039  	-0.5068  	-0.9580  	-0.3411  	-0.5618  	0.17455  	0.61077  	-0.1551  	0.20441  	-0.0030  	-0.0803  	0.30033  	-0.1364  	-0.1605  	0.05919  	0.49704  	-0.2455  	-0.0942  	-0.3774  	-0.1787  	-0.0790  	-0.2254  	0.19707  	-0.2757  	0.11445  	-0.3793  	0.01719  	0.72422  	0.12327  	-0.1199  	0.06717  	0.10429  	-0.2056  	0.10746  	0.04152  	0.01952  	0.04358  	-0.0010  	0.18154  	0.10796  	0.07620  	-0.0318  	0.05369  	0.12311  	-0.0468  	-0.0036  	-0.0027  	-0.0227  	0.01700  	-0.0200  	-0.0619  	0.01782  	0.02937  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.32627  	0.52680  	0.68317  	-0.5094  	-0.3303  	-1.2612  	0.50886  	1.02719  	0.57216  	0.44689  	1.96451  	0.86637  	-0.4887  	-0.9600  	-0.2903  	-0.5902  	0.16875  	0.60551  	-0.1497  	0.17586  	-0.0150  	-0.0620  	0.30229  	-0.1368  	-0.0986  	0.06612  	0.51252  	-0.2333  	-0.0882  	-0.3647  	-0.1604  	-0.0863  	-0.2427  	0.19503  	-0.2804  	0.11039  	-0.3810  	0.01513  	0.72592  	0.12933  	-0.1180  	0.07921  	0.10550  	-0.1953  	0.11172  	0.04279  	0.01874  	0.04556  	-0.0041  	0.18382  	0.11053  	0.07905  	-0.0284  	0.05095  	0.12566  	-0.0482  	-0.0035  	-0.0020  	-0.0199  	0.01989  	-0.0227  	-0.0644  	0.01485  	0.03037  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.22638  	0.52912  	0.64336  	-0.4934  	-0.3536  	-1.2768  	0.46964  	0.98655  	0.53651  	0.33413  	1.89856  	0.81611  	-0.5454  	-0.9622  	-0.2234  	-0.6699  	0.24328  	0.53713  	-0.1454  	0.11160  	0.02967  	-0.0966  	0.36099  	-0.0943  	-0.0927  	0.04383  	0.59052  	-0.2977  	-0.1368  	-0.3265  	-0.1867  	-0.0509  	-0.2516  	0.18188  	-0.2774  	0.11938  	-0.3301  	0.03269  	0.71733  	0.11395  	-0.1122  	0.05410  	0.10532  	-0.1899  	0.10582  	0.04969  	0.01483  	0.03734  	-0.0102  	0.19000  	0.10384  	0.08403  	-0.0262  	0.05236  	0.12171  	-0.0489  	-0.0088  	0.00698  	-0.0187  	0.01895  	-0.0205  	-0.0745  	0.02468  	0.02822  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.26512  	0.53313  	0.62156  	-0.5617  	-0.4032  	-1.2549  	0.48057  	1.02263  	0.56474  	0.32278  	1.91349  	0.78682  	-0.4895  	-0.9093  	-0.1345  	-0.7354  	0.23324  	0.53459  	-0.1504  	0.08380  	0.05849  	-0.0616  	0.42525  	-0.1148  	-0.1507  	0.07424  	0.54952  	-0.3610  	-0.1801  	-0.3675  	-0.1446  	-0.0693  	-0.2418  	0.19685  	-0.2665  	0.05282  	-0.2970  	0.04158  	0.69008  	0.08177  	-0.0991  	0.06050  	0.10492  	-0.1966  	0.10808  	0.04176  	0.02719  	0.03157  	-0.0127  	0.18061  	0.09396  	0.08635  	-0.0315  	0.05627  	0.12363  	-0.0529  	-0.0090  	0.00092  	-0.0179  	0.01152  	-0.0184  	-0.0588  	0.02070  	0.02767  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.30951  	0.54221  	0.67993  	-0.4756  	-0.3374  	-1.2722  	0.50948  	1.03314  	0.57455  	0.44080  	1.97317  	0.82487  	-0.4891  	-0.8941  	-0.2231  	-0.6380  	0.19374  	0.55653  	-0.1558  	0.16009  	0.04425  	-0.0625  	0.34232  	-0.1281  	-0.1355  	0.05361  	0.55034  	-0.2971  	-0.1617  	-0.3487  	-0.1630  	-0.0829  	-0.2444  	0.19426  	-0.2549  	0.10418  	-0.3332  	0.01619  	0.69696  	0.09977  	-0.1389  	0.08009  	0.09449  	-0.2121  	0.11490  	0.04410  	0.02057  	0.03457  	-0.0063  	0.17904  	0.10559  	0.08106  	-0.0247  	0.05235  	0.12079  	-0.0491  	-0.0039  	0.00195  	-0.0193  	0.01788  	-0.0236  	-0.0660  	0.01995  	0.03064  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.31139  	0.54483  	0.69670  	-0.4780  	-0.3098  	-1.2736  	0.52448  	1.03360  	0.58026  	0.46919  	1.97031  	0.89298  	-0.4840  	-0.9189  	-0.3169  	-0.5749  	0.15780  	0.62355  	-0.1731  	0.21854  	-0.0443  	-0.0671  	0.26807  	-0.1560  	-0.1181  	0.05577  	0.49440  	-0.1946  	-0.0601  	-0.3590  	-0.1677  	-0.0974  	-0.2257  	0.20468  	-0.2906  	0.12354  	-0.4115  	0.01265  	0.74855  	0.13297  	-0.1120  	0.07029  	0.10551  	-0.2062  	0.10721  	0.04502  	0.02140  	0.05075  	-0.0014  	0.17688  	0.10662  	0.07976  	-0.0273  	0.05078  	0.12498  	-0.0502  	-0.0035  	-0.0018  	-0.0199  	0.01924  	-0.0212  	-0.0672  	0.02067  	0.03148  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.20326  	0.53379  	0.59625  	-0.5413  	-0.3578  	-1.3255  	0.49685  	1.00733  	0.54525  	0.40890  	1.92023  	0.82701  	-0.4994  	-0.9870  	-0.2725  	-0.6471  	0.20565  	0.60989  	-0.1529  	0.18943  	-0.0508  	-0.0887  	0.31067  	-0.1645  	-0.0841  	0.06466  	0.49842  	-0.1777  	-0.0512  	-0.3440  	-0.1537  	-0.0802  	-0.2571  	0.20093  	-0.3428  	0.14415  	-0.4244  	0.00797  	0.75072  	0.13475  	-0.1093  	0.05104  	0.11314  	-0.1925  	0.10578  	0.04696  	0.01732  	0.04156  	-0.0093  	0.18050  	0.10428  	0.08352  	-0.0259  	0.05147  	0.12023  	-0.0515  	-0.0082  	-0.0012  	-0.0181  	0.02251  	-0.0150  	-0.0642  	0.02223  	0.03119  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
0.09429  	0.49052  	0.53373  	-0.5517  	-0.3652  	-1.3919  	0.47935  	0.98497  	0.54624  	0.37264  	1.88907  	0.82017  	-0.5107  	-0.9809  	-0.2032  	-0.7448  	0.24310  	0.60563  	-0.1424  	0.13670  	-0.0540  	-0.0918  	0.36609  	-0.1285  	-0.1040  	0.09153  	0.52803  	-0.2003  	-0.0511  	-0.3536  	-0.1491  	-0.0887  	-0.2582  	0.20694  	-0.3507  	0.10554  	-0.4101  	0.00586  	0.73075  	0.11455  	-0.0874  	0.06487  	0.10619  	-0.1936  	0.11001  	0.04145  	0.01425  	0.02670  	-0.0204  	0.18842  	0.10175  	0.08386  	-0.0264  	0.05252  	0.12080  	-0.0499  	-0.0074  	0.00101  	-0.0079  	0.01582  	-0.0196  	-0.0563  	0.01344  	0.02492  	0.10124  	0.03822  	-0.1893  	-0.0236  	-0.0623  	1.39870  	1.58830  	126.846  	131.241  	
